datetime,depth,variable_global_name,value
1996-09-05 00:00:00,0,NO3_gramsPerCubicMeter,0
1996-09-05 00:00:00,0,NH4_gramsPerCubicMeter,0
1996-09-05 00:00:00,0,DOC_gramsPerCubicMeter,6.705583333
1996-09-05 00:00:00,0,Silica_gramsPerCubicMeter,3.933094286
1996-09-05 00:00:00,1,Temp_degreeCelcius,25.1
1996-09-05 00:00:00,1,DO_gramsPerCubicMeter,8.1
1996-09-05 00:00:00,2,Temp_degreeCelcius,24.2
1996-09-05 00:00:00,2,DO_gramsPerCubicMeter,7.7
1996-09-05 00:00:00,3,Temp_degreeCelcius,23.9
1996-09-05 00:00:00,3,DO_gramsPerCubicMeter,7.3
1996-09-05 00:00:00,4,Temp_degreeCelcius,23.7
1996-09-05 00:00:00,4,DO_gramsPerCubicMeter,7.2
1996-09-05 00:00:00,4,PO4_gramsPerCubicMeter,0
1996-09-05 00:00:00,4,TP_gramsPerCubicMeter,0.018981613
1996-09-05 00:00:00,4,NO3_gramsPerCubicMeter,0
1996-09-05 00:00:00,4,NH4_gramsPerCubicMeter,0
1996-09-05 00:00:00,4,DOC_gramsPerCubicMeter,6.205166667
1996-09-05 00:00:00,4,Silica_gramsPerCubicMeter,3.087682857
1996-09-05 00:00:00,5,Temp_degreeCelcius,23.5
1996-09-05 00:00:00,5,DO_gramsPerCubicMeter,7.1
1996-09-05 00:00:00,5,Total_Chla_miligramsPerCubicMeter,4.67
1996-09-05 00:00:00,6,Temp_degreeCelcius,23.5
1996-09-05 00:00:00,6,DO_gramsPerCubicMeter,7
1996-09-05 00:00:00,6.5,Temp_degreeCelcius,23.2
1996-09-05 00:00:00,6.5,DO_gramsPerCubicMeter,5.6
1996-09-05 00:00:00,7,Temp_degreeCelcius,23.1
1996-09-05 00:00:00,7,DO_gramsPerCubicMeter,5.2
1996-09-05 00:00:00,8,Temp_degreeCelcius,22.2
1996-09-05 00:00:00,8,DO_gramsPerCubicMeter,1.8
1996-09-05 00:00:00,8,PO4_gramsPerCubicMeter,0.001998065
1996-09-05 00:00:00,8,TP_gramsPerCubicMeter,0.013986452
1996-09-05 00:00:00,8,NO3_gramsPerCubicMeter,0.033
1996-09-05 00:00:00,8,NH4_gramsPerCubicMeter,0.074
1996-09-05 00:00:00,8,Silica_gramsPerCubicMeter,3.403102857
1996-09-05 00:00:00,9,Temp_degreeCelcius,21.3
1996-09-05 00:00:00,9,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,10,Temp_degreeCelcius,18.4
1996-09-05 00:00:00,10,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,10,PO4_gramsPerCubicMeter,0.066935161
1996-09-05 00:00:00,10,TP_gramsPerCubicMeter,0.071930323
1996-09-05 00:00:00,10,NO3_gramsPerCubicMeter,0.3
1996-09-05 00:00:00,10,NH4_gramsPerCubicMeter,0.264
1996-09-05 00:00:00,10,Silica_gramsPerCubicMeter,3.491077143
1996-09-05 00:00:00,11,Temp_degreeCelcius,15.2
1996-09-05 00:00:00,11,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,12,Temp_degreeCelcius,13.6
1996-09-05 00:00:00,12,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,12,PO4_gramsPerCubicMeter,0.19481129
1996-09-05 00:00:00,12,TP_gramsPerCubicMeter,0.236770645
1996-09-05 00:00:00,12,NO3_gramsPerCubicMeter,0.323
1996-09-05 00:00:00,12,NH4_gramsPerCubicMeter,0.418
1996-09-05 00:00:00,12,DOC_gramsPerCubicMeter,6.005
1996-09-05 00:00:00,12,Silica_gramsPerCubicMeter,3.984591429
1996-09-05 00:00:00,13,Temp_degreeCelcius,12.9
1996-09-05 00:00:00,13,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,13,Total_Chla_miligramsPerCubicMeter,9.19
1996-09-05 00:00:00,14,Temp_degreeCelcius,12.4
1996-09-05 00:00:00,14,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,14,PO4_gramsPerCubicMeter,0.254753226
1996-09-05 00:00:00,14,TP_gramsPerCubicMeter,0.30070871
1996-09-05 00:00:00,14,NO3_gramsPerCubicMeter,0.176
1996-09-05 00:00:00,14,NH4_gramsPerCubicMeter,0.632
1996-09-05 00:00:00,14,Silica_gramsPerCubicMeter,5.169025714
1996-09-05 00:00:00,15,Temp_degreeCelcius,12
1996-09-05 00:00:00,15,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,16,Temp_degreeCelcius,11.6
1996-09-05 00:00:00,16,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,16,PO4_gramsPerCubicMeter,0.339670968
1996-09-05 00:00:00,16,TP_gramsPerCubicMeter,0.384627419
1996-09-05 00:00:00,16,NO3_gramsPerCubicMeter,0
1996-09-05 00:00:00,16,NH4_gramsPerCubicMeter,1
1996-09-05 00:00:00,16,DOC_gramsPerCubicMeter,6.005
1996-09-05 00:00:00,16,Silica_gramsPerCubicMeter,5.417928571
1996-09-05 00:00:00,17,Temp_degreeCelcius,11.4
1996-09-05 00:00:00,17,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,18,Temp_degreeCelcius,11.1
1996-09-05 00:00:00,18,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,18,PO4_gramsPerCubicMeter,0.439574194
1996-09-05 00:00:00,18,TP_gramsPerCubicMeter,0.515500645
1996-09-05 00:00:00,18,NO3_gramsPerCubicMeter,0
1996-09-05 00:00:00,18,NH4_gramsPerCubicMeter,1.8
1996-09-05 00:00:00,18,Silica_gramsPerCubicMeter,6.997174286
1996-09-05 00:00:00,19,Temp_degreeCelcius,11
1996-09-05 00:00:00,19,DO_gramsPerCubicMeter,0.2
1996-09-05 00:00:00,20,Temp_degreeCelcius,10.9
1996-09-05 00:00:00,20,DO_gramsPerCubicMeter,0.1
1996-09-05 00:00:00,20,PO4_gramsPerCubicMeter,0.519496774
1996-09-05 00:00:00,20,TP_gramsPerCubicMeter,0.568449355
1996-09-05 00:00:00,20,NO3_gramsPerCubicMeter,0
1996-09-05 00:00:00,20,NH4_gramsPerCubicMeter,2.34
1996-09-05 00:00:00,20,DOC_gramsPerCubicMeter,6.705583333
1996-09-05 00:00:00,20,Silica_gramsPerCubicMeter,8.074322857
1996-09-05 00:00:00,21,Temp_degreeCelcius,10.8
1996-09-05 00:00:00,21,DO_gramsPerCubicMeter,0.1
1996-09-05 00:00:00,22,Temp_degreeCelcius,10.6
1996-09-05 00:00:00,22,DO_gramsPerCubicMeter,0.1
1996-09-05 00:00:00,22,PO4_gramsPerCubicMeter,0.519496774
1996-09-05 00:00:00,22,TP_gramsPerCubicMeter,0.581436774
1996-09-05 00:00:00,22,NO3_gramsPerCubicMeter,0
1996-09-05 00:00:00,22,NH4_gramsPerCubicMeter,2.22
1996-09-05 00:00:00,22,Silica_gramsPerCubicMeter,8.203065714
1996-09-16 00:00:00,0,Temp_degreeCelcius,19
1996-09-16 00:00:00,0,DO_gramsPerCubicMeter,7.8
1996-09-16 00:00:00,0,PO4_gramsPerCubicMeter,0.003996129
1996-09-16 00:00:00,0,TP_gramsPerCubicMeter,0.028971935
1996-09-16 00:00:00,0,NO3_gramsPerCubicMeter,0.056
1996-09-16 00:00:00,0,NH4_gramsPerCubicMeter,0
1996-09-16 00:00:00,0,Silica_gramsPerCubicMeter,4.46094
1996-09-16 00:00:00,0,Zoop_C_gramsPerCubicMeter,0.647826509
1996-09-16 00:00:00,1,Temp_degreeCelcius,19
1996-09-16 00:00:00,1,DO_gramsPerCubicMeter,7.7
1996-09-16 00:00:00,2,Temp_degreeCelcius,19
1996-09-16 00:00:00,2,DO_gramsPerCubicMeter,7.7
1996-09-16 00:00:00,3,Temp_degreeCelcius,19.1
1996-09-16 00:00:00,3,DO_gramsPerCubicMeter,7.7
1996-09-16 00:00:00,4,Temp_degreeCelcius,19.1
1996-09-16 00:00:00,4,DO_gramsPerCubicMeter,7.7
1996-09-16 00:00:00,4,PO4_gramsPerCubicMeter,0.002997097
1996-09-16 00:00:00,4,TP_gramsPerCubicMeter,0.031969032
1996-09-16 00:00:00,4,NO3_gramsPerCubicMeter,0.053
1996-09-16 00:00:00,4,NH4_gramsPerCubicMeter,0
1996-09-16 00:00:00,4,Silica_gramsPerCubicMeter,3.147762857
1996-09-16 00:00:00,5,Temp_degreeCelcius,19.1
1996-09-16 00:00:00,5,DO_gramsPerCubicMeter,7.7
1996-09-16 00:00:00,5,Total_Chla_miligramsPerCubicMeter,11.6
1996-09-16 00:00:00,6,Temp_degreeCelcius,19.1
1996-09-16 00:00:00,6,DO_gramsPerCubicMeter,7.7
1996-09-16 00:00:00,7,Temp_degreeCelcius,19.1
1996-09-16 00:00:00,7,DO_gramsPerCubicMeter,7.7
1996-09-16 00:00:00,8,Temp_degreeCelcius,19.1
1996-09-16 00:00:00,8,DO_gramsPerCubicMeter,7.6
1996-09-16 00:00:00,9,Temp_degreeCelcius,19
1996-09-16 00:00:00,9,DO_gramsPerCubicMeter,7.5
1996-09-16 00:00:00,10,Temp_degreeCelcius,19
1996-09-16 00:00:00,10,DO_gramsPerCubicMeter,6.9
1996-09-16 00:00:00,10.5,Temp_degreeCelcius,18.5
1996-09-16 00:00:00,10.5,DO_gramsPerCubicMeter,2.8
1996-09-16 00:00:00,11,Temp_degreeCelcius,16.1
1996-09-16 00:00:00,11,DO_gramsPerCubicMeter,0.1
1996-09-16 00:00:00,12,Temp_degreeCelcius,14.2
1996-09-16 00:00:00,12,DO_gramsPerCubicMeter,0.1
1996-09-16 00:00:00,13,Temp_degreeCelcius,13.1
1996-09-16 00:00:00,13,DO_gramsPerCubicMeter,0.1
1996-09-16 00:00:00,13,Total_Chla_miligramsPerCubicMeter,11.7
1996-09-16 00:00:00,14,Temp_degreeCelcius,12.6
1996-09-16 00:00:00,14,DO_gramsPerCubicMeter,0.1
1996-09-16 00:00:00,15,Temp_degreeCelcius,12.1
1996-09-16 00:00:00,15,DO_gramsPerCubicMeter,0.1
1996-09-16 00:00:00,16,Temp_degreeCelcius,11.8
1996-09-16 00:00:00,16,DO_gramsPerCubicMeter,0.1
1996-09-16 00:00:00,17,Temp_degreeCelcius,11.3
1996-09-16 00:00:00,17,DO_gramsPerCubicMeter,0.1
1996-09-16 00:00:00,18,Temp_degreeCelcius,11.2
1996-09-16 00:00:00,18,DO_gramsPerCubicMeter,0.1
1996-09-16 00:00:00,19,Temp_degreeCelcius,11.1
1996-09-16 00:00:00,19,DO_gramsPerCubicMeter,0.1
1996-09-16 00:00:00,20,Temp_degreeCelcius,11
1996-09-16 00:00:00,20,DO_gramsPerCubicMeter,0.2
1996-09-16 00:00:00,21,Temp_degreeCelcius,10.8
1996-09-16 00:00:00,21,DO_gramsPerCubicMeter,0.2
1996-09-16 00:00:00,22,Temp_degreeCelcius,10.7
1996-09-16 00:00:00,22,DO_gramsPerCubicMeter,0.2
1996-09-16 00:00:00,23,Temp_degreeCelcius,10.6
1996-09-16 00:00:00,23,DO_gramsPerCubicMeter,0.2
1996-10-06 00:00:00,0,Zoop_C_gramsPerCubicMeter,1.25261303
1996-10-16 00:00:00,0,Temp_degreeCelcius,14.8
1996-10-16 00:00:00,0,DO_gramsPerCubicMeter,9.1
1996-10-16 00:00:00,0,PO4_gramsPerCubicMeter,0.088913871
1996-10-16 00:00:00,0,TP_gramsPerCubicMeter,0.115887742
1996-10-16 00:00:00,0,NH4_gramsPerCubicMeter,0.311
1996-10-16 00:00:00,0,Silica_gramsPerCubicMeter,3.6048
1996-10-16 00:00:00,0,Zoop_C_gramsPerCubicMeter,2.053173312
1996-10-16 00:00:00,1,Temp_degreeCelcius,14.6
1996-10-16 00:00:00,1,DO_gramsPerCubicMeter,8.9
1996-10-16 00:00:00,2,Temp_degreeCelcius,14.1
1996-10-16 00:00:00,2,DO_gramsPerCubicMeter,8.3
1996-10-16 00:00:00,3,Temp_degreeCelcius,14
1996-10-16 00:00:00,3,DO_gramsPerCubicMeter,8.1
1996-10-16 00:00:00,4,Temp_degreeCelcius,14
1996-10-16 00:00:00,4,DO_gramsPerCubicMeter,7.9
1996-10-16 00:00:00,4,PO4_gramsPerCubicMeter,0.09291
1996-10-16 00:00:00,4,TP_gramsPerCubicMeter,0.103899355
1996-10-16 00:00:00,4,NO3_gramsPerCubicMeter,0.043
1996-10-16 00:00:00,4,NH4_gramsPerCubicMeter,0.336
1996-10-16 00:00:00,4,DOC_gramsPerCubicMeter,6.205166667
1996-10-16 00:00:00,4,Silica_gramsPerCubicMeter,3.4546
1996-10-16 00:00:00,5,Temp_degreeCelcius,14
1996-10-16 00:00:00,5,DO_gramsPerCubicMeter,7.8
1996-10-16 00:00:00,5,Total_Chla_miligramsPerCubicMeter,13.61
1996-10-16 00:00:00,6,Temp_degreeCelcius,13.9
1996-10-16 00:00:00,6,DO_gramsPerCubicMeter,7.7
1996-10-16 00:00:00,7,Temp_degreeCelcius,13.8
1996-10-16 00:00:00,7,DO_gramsPerCubicMeter,7.4
1996-10-16 00:00:00,8,Temp_degreeCelcius,13.8
1996-10-16 00:00:00,8,DO_gramsPerCubicMeter,7.5
1996-10-16 00:00:00,9,Temp_degreeCelcius,13.8
1996-10-16 00:00:00,9,DO_gramsPerCubicMeter,7.5
1996-10-16 00:00:00,10,Temp_degreeCelcius,13.8
1996-10-16 00:00:00,10,DO_gramsPerCubicMeter,7.4
1996-10-16 00:00:00,11,Temp_degreeCelcius,13.7
1996-10-16 00:00:00,11,DO_gramsPerCubicMeter,7.3
1996-10-16 00:00:00,12,Temp_degreeCelcius,13.7
1996-10-16 00:00:00,12,DO_gramsPerCubicMeter,7.3
1996-10-16 00:00:00,13,Temp_degreeCelcius,13.7
1996-10-16 00:00:00,13,DO_gramsPerCubicMeter,7.4
1996-10-16 00:00:00,13,Total_Chla_miligramsPerCubicMeter,9.09
1996-10-16 00:00:00,14,Temp_degreeCelcius,13.7
1996-10-16 00:00:00,14,DO_gramsPerCubicMeter,7.3
1996-10-16 00:00:00,15,Temp_degreeCelcius,13.7
1996-10-16 00:00:00,15,DO_gramsPerCubicMeter,7.2
1996-10-16 00:00:00,16,Temp_degreeCelcius,13.6
1996-10-16 00:00:00,16,DO_gramsPerCubicMeter,6
1996-10-16 00:00:00,17,Temp_degreeCelcius,13.1
1996-10-16 00:00:00,17,DO_gramsPerCubicMeter,1
1996-10-16 00:00:00,18,Temp_degreeCelcius,12.9
1996-10-16 00:00:00,18,DO_gramsPerCubicMeter,0.3
1996-10-16 00:00:00,19,Temp_degreeCelcius,12.6
1996-10-16 00:00:00,19,DO_gramsPerCubicMeter,0.3
1996-10-16 00:00:00,20,Temp_degreeCelcius,12.1
1996-10-16 00:00:00,20,DO_gramsPerCubicMeter,0.2
1996-10-16 00:00:00,21,Temp_degreeCelcius,11.2
1996-10-16 00:00:00,21,DO_gramsPerCubicMeter,0.2
1996-10-16 00:00:00,22,Temp_degreeCelcius,11.1
1996-10-16 00:00:00,22,DO_gramsPerCubicMeter,0.2
1996-11-08 00:00:00,0,Temp_degreeCelcius,8.9
1996-11-08 00:00:00,0,DO_gramsPerCubicMeter,10.4
1996-11-08 00:00:00,0,PO4_gramsPerCubicMeter,0.125878065
1996-11-08 00:00:00,0,TP_gramsPerCubicMeter,0.136867419
1996-11-08 00:00:00,0,NO3_gramsPerCubicMeter,0.081
1996-11-08 00:00:00,0,NH4_gramsPerCubicMeter,0.524
1996-11-08 00:00:00,0,Silica_gramsPerCubicMeter,2.875257143
1996-11-08 00:00:00,1,Temp_degreeCelcius,9
1996-11-08 00:00:00,1,DO_gramsPerCubicMeter,10.3
1996-11-08 00:00:00,2,Temp_degreeCelcius,9
1996-11-08 00:00:00,2,DO_gramsPerCubicMeter,10.4
1996-11-08 00:00:00,3,Temp_degreeCelcius,9
1996-11-08 00:00:00,3,DO_gramsPerCubicMeter,10.3
1996-11-08 00:00:00,4,Temp_degreeCelcius,9
1996-11-08 00:00:00,4,DO_gramsPerCubicMeter,10.3
1996-11-08 00:00:00,4,PO4_gramsPerCubicMeter,0.124879032
1996-11-08 00:00:00,4,TP_gramsPerCubicMeter,0.134869355
1996-11-08 00:00:00,4,NO3_gramsPerCubicMeter,0.081
1996-11-08 00:00:00,4,NH4_gramsPerCubicMeter,0.547
1996-11-08 00:00:00,4,DOC_gramsPerCubicMeter,6.30525
1996-11-08 00:00:00,4,Silica_gramsPerCubicMeter,2.875257143
1996-11-08 00:00:00,5,Temp_degreeCelcius,9
1996-11-08 00:00:00,5,DO_gramsPerCubicMeter,10.3
1996-11-08 00:00:00,5,Total_Chla_miligramsPerCubicMeter,6.88
1996-11-08 00:00:00,6,Temp_degreeCelcius,9
1996-11-08 00:00:00,6,DO_gramsPerCubicMeter,10.2
1996-11-08 00:00:00,7,Temp_degreeCelcius,9
1996-11-08 00:00:00,7,DO_gramsPerCubicMeter,10.2
1996-11-08 00:00:00,8,Temp_degreeCelcius,9
1996-11-08 00:00:00,8,DO_gramsPerCubicMeter,10.3
1996-11-08 00:00:00,8,DOC_gramsPerCubicMeter,5.4045
1996-11-08 00:00:00,9,Temp_degreeCelcius,9
1996-11-08 00:00:00,9,DO_gramsPerCubicMeter,10.3
1996-11-08 00:00:00,10,Temp_degreeCelcius,9
1996-11-08 00:00:00,10,DO_gramsPerCubicMeter,10.2
1996-11-08 00:00:00,11,Temp_degreeCelcius,9
1996-11-08 00:00:00,11,DO_gramsPerCubicMeter,10.2
1996-11-08 00:00:00,12,Temp_degreeCelcius,9
1996-11-08 00:00:00,12,DO_gramsPerCubicMeter,10.2
1996-11-08 00:00:00,13,Temp_degreeCelcius,9
1996-11-08 00:00:00,13,DO_gramsPerCubicMeter,10.2
1996-11-08 00:00:00,13,Total_Chla_miligramsPerCubicMeter,3.77
1996-11-08 00:00:00,14,Temp_degreeCelcius,9
1996-11-08 00:00:00,14,DO_gramsPerCubicMeter,10.5
1996-11-08 00:00:00,15,Temp_degreeCelcius,9
1996-11-08 00:00:00,15,DO_gramsPerCubicMeter,10.2
1996-11-08 00:00:00,16,Temp_degreeCelcius,9
1996-11-08 00:00:00,16,DO_gramsPerCubicMeter,10.2
1996-11-08 00:00:00,17,Temp_degreeCelcius,9
1996-11-08 00:00:00,17,DO_gramsPerCubicMeter,10.2
1996-11-08 00:00:00,18,Temp_degreeCelcius,9
1996-11-08 00:00:00,18,DO_gramsPerCubicMeter,10.1
1996-11-08 00:00:00,19,Temp_degreeCelcius,9
1996-11-08 00:00:00,19,DO_gramsPerCubicMeter,10.1
1996-11-08 00:00:00,20,Temp_degreeCelcius,9
1996-11-08 00:00:00,20,DO_gramsPerCubicMeter,10.1
1996-11-08 00:00:00,20,PO4_gramsPerCubicMeter,0.125878065
1996-11-08 00:00:00,20,TP_gramsPerCubicMeter,0.133870323
1996-11-08 00:00:00,20,NO3_gramsPerCubicMeter,0.083
1996-11-08 00:00:00,20,NH4_gramsPerCubicMeter,0.555
1996-11-08 00:00:00,20,DOC_gramsPerCubicMeter,4.303583333
1996-11-08 00:00:00,20,Silica_gramsPerCubicMeter,2.8538
1996-11-08 00:00:00,21,Temp_degreeCelcius,9
1996-11-08 00:00:00,21,DO_gramsPerCubicMeter,10
1996-11-08 00:00:00,22,Temp_degreeCelcius,9
1996-11-08 00:00:00,22,DO_gramsPerCubicMeter,10.1
1996-11-25 00:00:00,0,Temp_degreeCelcius,4.3
1996-11-25 00:00:00,0,DO_gramsPerCubicMeter,11.5
1996-11-25 00:00:00,0,PO4_gramsPerCubicMeter,0.108894516
1996-11-25 00:00:00,0,TP_gramsPerCubicMeter,0.131872258
1996-11-25 00:00:00,0,NO3_gramsPerCubicMeter,0.13
1996-11-25 00:00:00,0,NH4_gramsPerCubicMeter,0.549
1996-11-25 00:00:00,0,DOC_gramsPerCubicMeter,6.405333333
1996-11-25 00:00:00,0,Silica_gramsPerCubicMeter,0.409831429
1996-11-25 00:00:00,0,Zoop_C_gramsPerCubicMeter,0.870677856
1996-11-25 00:00:00,1,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,1,DO_gramsPerCubicMeter,11.3
1996-11-25 00:00:00,2,Temp_degreeCelcius,4.3
1996-11-25 00:00:00,2,DO_gramsPerCubicMeter,11.3
1996-11-25 00:00:00,3,Temp_degreeCelcius,4.3
1996-11-25 00:00:00,3,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,4,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,4,DO_gramsPerCubicMeter,11.1
1996-11-25 00:00:00,4,PO4_gramsPerCubicMeter,0.113889677
1996-11-25 00:00:00,4,TP_gramsPerCubicMeter,0.133870323
1996-11-25 00:00:00,4,NO3_gramsPerCubicMeter,0.13
1996-11-25 00:00:00,4,NH4_gramsPerCubicMeter,0.542
1996-11-25 00:00:00,4,DOC_gramsPerCubicMeter,6.805666667
1996-11-25 00:00:00,4,Silica_gramsPerCubicMeter,0.43558
1996-11-25 00:00:00,5,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,5,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,5,Total_Chla_miligramsPerCubicMeter,15.41
1996-11-25 00:00:00,6,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,6,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,7,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,7,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,8,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,8,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,9,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,9,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,10,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,10,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,11,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,11,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,12,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,12,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,13,Temp_degreeCelcius,4.1
1996-11-25 00:00:00,13,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,13,Total_Chla_miligramsPerCubicMeter,15.01
1996-11-25 00:00:00,14,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,14,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,15,Temp_degreeCelcius,4.1
1996-11-25 00:00:00,15,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,16,Temp_degreeCelcius,4.1
1996-11-25 00:00:00,16,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,17,Temp_degreeCelcius,4.1
1996-11-25 00:00:00,17,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,18,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,18,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,19,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,19,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,20,Temp_degreeCelcius,4.2
1996-11-25 00:00:00,20,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,21,Temp_degreeCelcius,4.1
1996-11-25 00:00:00,21,DO_gramsPerCubicMeter,11.2
1996-11-25 00:00:00,22,Temp_degreeCelcius,4.1
1996-11-25 00:00:00,22,DO_gramsPerCubicMeter,11.2
1996-12-06 00:00:00,5,Total_Chla_miligramsPerCubicMeter,6.88
1996-12-06 00:00:00,13,Total_Chla_miligramsPerCubicMeter,7.08
1997-01-10 00:00:00,0,Zoop_C_gramsPerCubicMeter,1.096870291
1997-01-14 00:00:00,0,Temp_degreeCelcius,0.2
1997-01-14 00:00:00,0,DO_gramsPerCubicMeter,13.9
1997-01-14 00:00:00,0,Zoop_C_gramsPerCubicMeter,0.513023587
1997-01-14 00:00:00,1,Temp_degreeCelcius,0.4
1997-01-14 00:00:00,1,DO_gramsPerCubicMeter,13.9
1997-01-14 00:00:00,1,PO4_gramsPerCubicMeter,0.098904194
1997-01-14 00:00:00,1,TP_gramsPerCubicMeter,0.136867419
1997-01-14 00:00:00,1,NO3_gramsPerCubicMeter,0.225
1997-01-14 00:00:00,1,NH4_gramsPerCubicMeter,0.47
1997-01-14 00:00:00,1,Silica_gramsPerCubicMeter,0.388374286
1997-01-14 00:00:00,2,Temp_degreeCelcius,0.5
1997-01-14 00:00:00,2,DO_gramsPerCubicMeter,13.8
1997-01-14 00:00:00,3,Temp_degreeCelcius,0.5
1997-01-14 00:00:00,3,DO_gramsPerCubicMeter,13.8
1997-01-14 00:00:00,4,Temp_degreeCelcius,0.6
1997-01-14 00:00:00,4,DO_gramsPerCubicMeter,13.7
1997-01-14 00:00:00,4,PO4_gramsPerCubicMeter,0.098904194
1997-01-14 00:00:00,4,TP_gramsPerCubicMeter,0.121881935
1997-01-14 00:00:00,4,NO3_gramsPerCubicMeter,0.24
1997-01-14 00:00:00,4,NH4_gramsPerCubicMeter,0.472
1997-01-14 00:00:00,4,Silica_gramsPerCubicMeter,0.324002857
1997-01-14 00:00:00,5,Temp_degreeCelcius,0.6
1997-01-14 00:00:00,5,DO_gramsPerCubicMeter,13.5
1997-01-14 00:00:00,5,Total_Chla_miligramsPerCubicMeter,21.54
1997-01-14 00:00:00,6,Temp_degreeCelcius,0.6
1997-01-14 00:00:00,6,DO_gramsPerCubicMeter,13.4
1997-01-14 00:00:00,7,Temp_degreeCelcius,0.6
1997-01-14 00:00:00,7,DO_gramsPerCubicMeter,13.4
1997-01-14 00:00:00,8,Temp_degreeCelcius,0.6
1997-01-14 00:00:00,8,DO_gramsPerCubicMeter,13.3
1997-01-14 00:00:00,9,Temp_degreeCelcius,0.6
1997-01-14 00:00:00,9,DO_gramsPerCubicMeter,13.4
1997-01-14 00:00:00,10,Temp_degreeCelcius,0.7
1997-01-14 00:00:00,10,DO_gramsPerCubicMeter,13.4
1997-01-14 00:00:00,11,Temp_degreeCelcius,0.7
1997-01-14 00:00:00,11,DO_gramsPerCubicMeter,13.5
1997-01-14 00:00:00,12,Temp_degreeCelcius,0.7
1997-01-14 00:00:00,12,DO_gramsPerCubicMeter,13.5
1997-01-14 00:00:00,13,Temp_degreeCelcius,0.7
1997-01-14 00:00:00,13,DO_gramsPerCubicMeter,13.5
1997-01-14 00:00:00,13,Total_Chla_miligramsPerCubicMeter,16.72
1997-01-14 00:00:00,14,Temp_degreeCelcius,0.8
1997-01-14 00:00:00,14,DO_gramsPerCubicMeter,11.9
1997-01-14 00:00:00,15,Temp_degreeCelcius,0.9
1997-01-14 00:00:00,15,DO_gramsPerCubicMeter,11.4
1997-01-14 00:00:00,16,Temp_degreeCelcius,1
1997-01-14 00:00:00,16,DO_gramsPerCubicMeter,11
1997-01-14 00:00:00,17,Temp_degreeCelcius,1.1
1997-01-14 00:00:00,17,DO_gramsPerCubicMeter,11.6
1997-01-14 00:00:00,18,Temp_degreeCelcius,1.3
1997-01-14 00:00:00,18,DO_gramsPerCubicMeter,11.1
1997-01-14 00:00:00,19,Temp_degreeCelcius,1.4
1997-01-14 00:00:00,19,DO_gramsPerCubicMeter,8.6
1997-01-14 00:00:00,20,Temp_degreeCelcius,1.5
1997-01-14 00:00:00,20,DO_gramsPerCubicMeter,7.3
1997-01-14 00:00:00,21,Temp_degreeCelcius,1.5
1997-01-14 00:00:00,21,DO_gramsPerCubicMeter,9.3
1997-01-14 00:00:00,22,Temp_degreeCelcius,1.5
1997-01-14 00:00:00,22,DO_gramsPerCubicMeter,7.4
1997-01-14 00:00:00,23,Temp_degreeCelcius,1.8
1997-01-14 00:00:00,23,DO_gramsPerCubicMeter,5.9
1997-01-14 00:00:00,24,Temp_degreeCelcius,2.2
